51.222.253.17 - - [12/May/2024:01:50:55 -0700] "GET /self.logs/2015/error.log.2015-10-04.gz HTTP/1.1" 200 987 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /resource/home/js/common.js HTTP/1.1" 404 305 "http://secrepo.com/resource/home/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Templates/user/js/global.js HTTP/1.1" 301 528 "http://secrepo.com/Templates/user/js/global.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /static/data/thirdgames.json HTTP/1.1" 301 528 "http://secrepo.com/static/data/thirdgames.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /static/admincp/js/common.js HTTP/1.1" 301 528 "http://secrepo.com/static/admincp/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /api/vue/transaction/config HTTP/1.1" 404 305 "http://secrepo.com/api/vue/transaction/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /static/wap/css/tipmask.css HTTP/1.1" 404 305 "http://secrepo.com/static/wap/css/tipmask.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /resources/css/headernav.css HTTP/1.1" 404 305 "http://secrepo.com/resources/css/headernav.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /index.php/Wap/Api/getBanner HTTP/1.1" 301 528 "http://secrepo.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /front/index/getSiteSetting HTTP/1.1" 404 305 "http://secrepo.com/front/index/getSiteSetting" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Templates/user/js/global.js HTTP/1.1" 404 305 "http://secrepo.com/Templates/user/js/global.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /static/admincp/js/common.js HTTP/1.1" 404 305 "http://secrepo.com/static/admincp/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /static/data/thirdgames.json HTTP/1.1" 404 305 "http://secrepo.com/static/data/thirdgames.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /market/market-ws/iframe.html HTTP/1.1" 301 530 "http://secrepo.com/market/market-ws/iframe.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /views/commData/commonSite.js HTTP/1.1" 301 530 "http://secrepo.com/views/commData/commonSite.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Content/m_1/js/m_1_Jquery.js HTTP/1.1" 301 530 "http://secrepo.com/Content/m_1/js/m_1_Jquery.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /mobile/v3/appSuperDownload.do HTTP/1.1" 301 532 "http://secrepo.com/mobile/v3/appSuperDownload.do" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /index.php/Wap/Api/getBanner HTTP/1.1" 404 305 "http://secrepo.com/index.php/Wap/Api/getBanner" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /common/member/js/user.util.js HTTP/1.1" 301 532 "http://secrepo.com/common/member/js/user.util.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "POST /melody/api/v1/pageconfig/list HTTP/1.1" 301 532 "http://secrepo.com/melody/api/v1/pageconfig/list" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /template/mb/lang/text-zh.json HTTP/1.1" 301 532 "http://secrepo.com/template/mb/lang/text-zh.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /market/market-ws/iframe.html HTTP/1.1" 404 305 "http://secrepo.com/market/market-ws/iframe.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /views/commData/commonSite.js HTTP/1.1" 404 305 "http://secrepo.com/views/commData/commonSite.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Content/m_1/js/m_1_Jquery.js HTTP/1.1" 404 305 "http://secrepo.com/Content/m_1/js/m_1_Jquery.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Public/Qts/Home/js/appAlert.js HTTP/1.1" 301 534 "http://secrepo.com/Public/Qts/Home/js/appAlert.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /mobile/v3/appSuperDownload.do HTTP/1.1" 404 305 "http://secrepo.com/mobile/v3/appSuperDownload.do" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /common/member/js/user.util.js HTTP/1.1" 404 305 "http://secrepo.com/common/member/js/user.util.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /melody/api/v1/pageconfig/list HTTP/1.1" 404 305 "http://secrepo.com/melody/api/v1/pageconfig/list" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /template/mb/lang/text-zh.json HTTP/1.1" 404 305 "http://secrepo.com/template/mb/lang/text-zh.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /getConfig/getArticle.do?code=1 HTTP/1.1" 301 534 "http://secrepo.com/getConfig/getArticle.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /ws/index/getTheLotteryInitList HTTP/1.1" 301 534 "http://secrepo.com/ws/index/getTheLotteryInitList" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:46 -0700] "GET /Public/home/wap/css/qdgame.css HTTP/1.1" 301 534 "http://secrepo.com/Public/home/wap/css/qdgame.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /Public/home/common/js/index.js HTTP/1.1" 301 534 "http://secrepo.com/Public/home/common/js/index.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /Public/Qts/Home/js/appAlert.js HTTP/1.1" 404 305 "http://secrepo.com/Public/Qts/Home/js/appAlert.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /masterControl/getSystemSetting HTTP/1.1" 301 534 "http://secrepo.com/masterControl/getSystemSetting" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /install.inc/vipsignInstall.css HTTP/1.1" 301 534 "http://secrepo.com/install.inc/vipsignInstall.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /stage-api/common/configKey/all HTTP/1.1" 301 534 "http://secrepo.com/stage-api/common/configKey/all" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /getConfig/getArticle.do?code=1 HTTP/1.1" 404 305 "http://secrepo.com/getConfig/getArticle.do%3Fcode%3D1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /ws/index/getTheLotteryInitList HTTP/1.1" 404 305 "http://secrepo.com/ws/index/getTheLotteryInitList" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /Public/home/wap/css/qdgame.css HTTP/1.1" 404 305 "http://secrepo.com/Public/home/wap/css/qdgame.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /api/appVersion?mobile_system=2 HTTP/1.1" 301 534 "http://secrepo.com/api/appVersion%3Fmobile_system%3D2" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /Public/home/common/js/index.js HTTP/1.1" 404 305 "http://secrepo.com/Public/home/common/js/index.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /masterControl/getSystemSetting HTTP/1.1" 404 305 "http://secrepo.com/masterControl/getSystemSetting" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /stage-api/common/configKey/all HTTP/1.1" 404 305 "http://secrepo.com/stage-api/common/configKey/all" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /install.inc/vipsignInstall.css HTTP/1.1" 404 305 "http://secrepo.com/install.inc/vipsignInstall.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /lottery/rotate/index.php?lid=1 HTTP/1.1" 301 534 "http://secrepo.com/lottery/rotate/index.php%3Flid%3D1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /getConfig/getArticle.do?code=19 HTTP/1.1" 301 536 "http://secrepo.com/getConfig/getArticle.do%3Fcode%3D19" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /wap/static//images/index_tzjr.png HTTP/1.1" 301 538 "http://secrepo.com/wap/static//images/index_tzjr.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /a/other/codepay/js/codepay_util.js HTTP/1.1" 301 542 "http://secrepo.com/a/other/codepay/js/codepay_util.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /api/appVersion?mobile_system=2 HTTP/1.1" 404 305 "http://secrepo.com/api/appVersion%3Fmobile_system%3D2" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /api/public/?service=Home.getConfig HTTP/1.1" 301 542 "http://secrepo.com/api/public/%3Fservice%3DHome.getConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /index/police/index.html?agent=1000 HTTP/1.1" 301 542 "http://secrepo.com/index/police/index.html%3Fagent%3D1000" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /bet/lotteryinfo/allLotteryInfoList HTTP/1.1" 301 542 "http://secrepo.com/bet/lotteryinfo/allLotteryInfoList" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /lottery/rotate/index.php?lid=1 HTTP/1.1" 404 305 "http://secrepo.com/lottery/rotate/index.php%3Flid%3D1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /getConfig/getArticle.do?code=19 HTTP/1.1" 404 305 "http://secrepo.com/getConfig/getArticle.do%3Fcode%3D19" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /wap/static/images/index_tzjr.png HTTP/1.1" 404 305 "http://secrepo.com/wap/static//images/index_tzjr.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /admin/webadmin.php?mod=do&act=login HTTP/1.1" 301 548 "http://secrepo.com/admin/webadmin.php%3Fmod%3Ddo%26act%3Dlogin" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /a/other/codepay/js/codepay_util.js HTTP/1.1" 404 305 "http://secrepo.com/a/other/codepay/js/codepay_util.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /api/public/?service=Home.getConfig HTTP/1.1" 404 305 "http://secrepo.com/api/public/%3Fservice%3DHome.getConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /index/police/index.html?agent=1000 HTTP/1.1" 404 305 "http://secrepo.com/index/police/index.html%3Fagent%3D1000" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /bet/lotteryinfo/allLotteryInfoList HTTP/1.1" 404 305 "http://secrepo.com/bet/lotteryinfo/allLotteryInfoList" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /client/static/icon/hangqingicon.png HTTP/1.1" 301 544 "http://secrepo.com/client/static/icon/hangqingicon.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /api/exclude/siteConfig/webSiteConfig HTTP/1.1" 301 546 "http://secrepo.com/api/exclude/siteConfig/webSiteConfig" "okhttp/3.14.9" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /static/home/css/feiqi-ee5401a8e6.css HTTP/1.1" 301 546 "http://secrepo.com/static/home/css/feiqi-ee5401a8e6.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /public/static/home/js/moblie/login.js HTTP/1.1" 301 548 "http://secrepo.com/public/static/home/js/moblie/login.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /admin/webadmin.php?mod=do&act=login HTTP/1.1" 404 305 "http://secrepo.com/admin/webadmin.php%3Fmod%3Ddo%26act%3Dlogin" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /static/customer/js/xiaotian.cli.v2.js HTTP/1.1" 301 548 "http://secrepo.com/static/customer/js/xiaotian.cli.v2.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
152.32.212.212 - - [12/May/2024:21:00:47 -0700] "GET /index/index/info?type=ultimate&date=2 HTTP/1.1" 301 552 "http://secrepo.com/index/index/info%3Ftype%3Dultimate%26date%3D2" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" 
