103.68.31.103 - - [05/Oct/2020:02:47:12 -0700] "GET /?q=semalt.com HTTP/1.1" 301 501 "http://google.com/search?q=semalt.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" 
139.59.128.53 - - [06/Oct/2020:00:29:03 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36" 
207.46.13.76 - - [06/Oct/2020:00:29:31 -0700] "GET /self.logs/error.log.2017-09-02.gz HTTP/1.1" 301 541 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.107 - - [06/Oct/2020:00:32:44 -0700] "GET /self.logs/error.log.2019-03-25.gz HTTP/1.1" 301 541 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.135 - - [06/Oct/2020:00:35:06 -0700] "GET /self.logs/error.log.2019-04-18.gz HTTP/1.1" 301 541 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
207.46.13.135 - - [06/Oct/2020:00:35:06 -0700] "GET /self.logs/access.log.2017-08-21.gz HTTP/1.1" 301 542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
39.98.224.74 - - [06/Oct/2020:00:44:24 -0700] "GET /utility/convert/source/d7.2_x1.5/readme.txt HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
66.249.64.57 - - [06/Oct/2020:00:51:36 -0700] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1" 304 277 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
14.142.44.131 - - [06/Oct/2020:01:00:21 -0700] "GET / HTTP/1.1" 200 12882 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0" 
14.142.44.131 - - [06/Oct/2020:01:00:23 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0" 
14.142.44.131 - - [06/Oct/2020:01:00:23 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0" 
14.142.44.131 - - [06/Oct/2020:01:00:23 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0" 
14.142.44.131 - - [06/Oct/2020:01:00:24 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0" 
171.40.26.20 - - [06/Oct/2020:01:15:57 -0700] "GET /favicon.ico HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36 SE 2.X MetaSr 1.0" 
157.55.39.107 - - [06/Oct/2020:01:21:41 -0700] "GET /self.logs/error.log.2017-05-11.gz HTTP/1.1" 301 541 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
110.229.221.119 - - [06/Oct/2020:01:25:20 -0700] "GET /index.php?s=Home/%5Cthink%5Capp/invokefunction&function=call_user_func_array&vars%5B0%5D=phpinfo&vars%5B1%5D%5B%5D=1 HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
86.173.37.133 - - [06/Oct/2020:01:36:18 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
66.249.64.61 - - [06/Oct/2020:01:43:21 -0700] "GET /Datasets%20Description/Network/signatures.html HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
103.5.135.66 - - [06/Oct/2020:01:45:47 -0700] "GET / HTTP/1.1" 200 12883 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36" 
103.5.135.66 - - [06/Oct/2020:01:45:48 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36" 
103.5.135.66 - - [06/Oct/2020:01:45:48 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36" 
103.5.135.66 - - [06/Oct/2020:01:45:49 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36" 
103.5.135.66 - - [06/Oct/2020:01:45:50 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36" 
39.101.67.145 - - [06/Oct/2020:01:49:10 -0700] "GET /data/admin/allowurl.txt HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
86.173.37.133 - - [06/Oct/2020:01:50:39 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
17.58.96.130 - - [06/Oct/2020:01:54:16 -0700] "GET /self.logs/error.log.2019-10-13 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
107.175.58.243 - - [06/Oct/2020:01:54:26 -0700] "GET / HTTP/1.0" 301 438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
107.175.58.243 - - [06/Oct/2020:01:54:26 -0700] "GET / HTTP/1.0" 200 12846 "http://secrepo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:27 -0700] "GET /data HTTP/1.0" 404 291 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:27 -0700] "GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.0" 200 1373768 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
107.175.58.243 - - [06/Oct/2020:01:54:30 -0700] "GET / HTTP/1.0" 301 438 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
107.175.58.243 - - [06/Oct/2020:01:54:30 -0700] "GET / HTTP/1.0" 200 12846 "http://secrepo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:31 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.0" 200 1279492 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:34 -0700] "GET /maccdc2012/conn.log.gz HTTP/1.0" 200 1442052 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:37 -0700] "GET /ftp://download.iwlab.foi.se/dataset/ HTTP/1.0" 404 291 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:37 -0700] "GET /maccdc2012/dhcp.log.gz HTTP/1.0" 200 44940 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:39 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.0" 200 1442480 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:43 -0700] "GET /Datasets%20Description/Network/dhcp.html HTTP/1.0" 200 1424 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:44 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0" 200 930884 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:46 -0700] "GET /maccdc2012/dns.log.gz HTTP/1.0" 200 1386908 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:49 -0700] "GET /honeypot/honeypot.json.zip HTTP/1.0" 200 1384536 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:52 -0700] "GET /Datasets%20Description/Network/dns.html HTTP/1.0" 200 1506 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:52 -0700] "GET /auth.log/auth.log.gz HTTP/1.0" 200 615642 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:54 -0700] "GET /maccdc2012/files.log.gz HTTP/1.0" 200 1419320 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:57 -0700] "GET /squid/access.log.gz HTTP/1.0" 200 1419928 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:59 -0700] "GET /Datasets%20Description/Network/files.html HTTP/1.0" 200 1495 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:54:59 -0700] "GET /self.logs/ HTTP/1.0" 200 25132 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:03 -0700] "GET /maccdc2012/ftp.log.gz HTTP/1.0" 200 127724 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:03 -0700] "GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.0" 200 1421 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:03 -0700] "GET /Datasets%20Description/Network/ftp.html HTTP/1.0" 200 1493 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:04 -0700] "GET /pe_static/op-cleaver.zip HTTP/1.0" 200 710139 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:05 -0700] "GET /maccdc2012/http.log.gz HTTP/1.0" 200 1413152 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:08 -0700] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.0" 200 1614 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:08 -0700] "GET /Datasets%20Description/Network/http.html HTTP/1.0" 200 1672 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:08 -0700] "GET /pe_static/apt1.zip HTTP/1.0" 200 1413280 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:11 -0700] "GET / HTTP/1.0" 200 12846 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:11 -0700] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.0" 200 1661 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:11 -0700] "GET /maccdc2012/notice.log.gz HTTP/1.0" 200 20760 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:12 -0700] "GET /pe_static/zeus.zip HTTP/1.0" 200 1428848 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:14 -0700] "GET /Datasets%20Description/Network/notice.html HTTP/1.0" 200 1613 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:14 -0700] "GET /scada/scada_logs.zip HTTP/1.0" 200 364975 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:15 -0700] "GET /maccdc2012/signatures.log.gz HTTP/1.0" 200 631 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:15 -0700] "GET /domaindata/domainmovement.zip HTTP/1.0" 200 1403224 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:17 -0700] "GET /Datasets%20Description/Network/signatures.html HTTP/1.0" 404 291 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:17 -0700] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.0" 200 592344 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:18 -0700] "GET /maccdc2012/smtp.log.gz HTTP/1.0" 200 6919 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:18 -0700] "GET /tg/tg_snort_full.7z HTTP/1.0" 200 1388552 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:20 -0700] "GET /Datasets%20Description/Network/smtp.html HTTP/1.0" 200 1600 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:20 -0700] "GET /tg/tg_snort_fast.7z HTTP/1.0" 200 1434176 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:22 -0700] "GET /maccdc2012/ssh.log.gz HTTP/1.0" 200 182530 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:22 -0700] "GET /Datasets%20Description/HTML_Bro_log_3 HTTP/1.0" 301 582 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:22 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.0" 200 786 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:22 -0700] "GET /Datasets%20Description/Network/ssh.html HTTP/1.0" 200 1331 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:22 -0700] "GET /tg/c.zip HTTP/1.0" 200 1409420 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:24 -0700] "GET /maccdc2012/ssl.log.gz HTTP/1.0" 200 1311449 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:26 -0700] "GET /Datasets%20Description/HTML_Bro_log_2 HTTP/1.0" 301 582 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:26 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.0" 200 795 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:27 -0700] "GET /Datasets%20Description/Network/ssl.html HTTP/1.0" 200 1548 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:27 -0700] "GET /tg/b.zip HTTP/1.0" 200 1423092 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:30 -0700] "GET /maccdc2012/tunnel.log.gz HTTP/1.0" 200 5245 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:31 -0700] "GET /Datasets%20Description/HTML_Bro_log_1 HTTP/1.0" 301 582 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:32 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/ HTTP/1.0" 200 797 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:32 -0700] "GET /Datasets%20Description/Network/tunnel.html HTTP/1.0" 200 1433 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:32 -0700] "GET /tg/a.zip HTTP/1.0" 200 1416916 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:34 -0700] "GET /maccdc2012/weird.log.gz HTTP/1.0" 200 1252817 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:37 -0700] "GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0" 200 1411668 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:41 -0700] "GET /Datasets%20Description/Network/weird.html HTTP/1.0" 200 1608 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
206.41.184.193 - - [06/Oct/2020:01:55:41 -0700] "GET /maccdc2012/maccdc2012_fast_alert.7z HTTP/1.0" 200 1433956 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36" 
36.81.12.30 - - [06/Oct/2020:01:55:53 -0700] "GET / HTTP/1.1" 200 12883 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
36.81.12.30 - - [06/Oct/2020:01:55:55 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
36.81.12.30 - - [06/Oct/2020:01:55:58 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" 
